"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1146","262.171491","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,950908","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1147","262.172039","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,951456","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1148","262.172273","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,951690","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1149","262.180180","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","62636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6bâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,959597","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1150","262.180754","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,960171","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1151","262.181158","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","7475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a616263â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,960575","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1152","262.188244","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:38,967661",""
"1153","262.216453","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6câ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,995870","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1154","262.217003","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,996420","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1155","262.217510","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:38,996927","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1156","263.154778","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:39,934195","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1157","263.294168","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1156","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:40,073585","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1158","263.295169","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,074586","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1159","263.296154","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,075571","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1160","263.296794","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,076211","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1161","263.298131","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","62636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6bâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,077548","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1162","263.298886","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,078303","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1163","263.300299","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","7475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a616263â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,079716","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1164","263.316382","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:40,095799",""
"1165","263.339950","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6câ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,119367","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1166","263.340496","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,119913","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1167","263.341624","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:40,121041","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1168","264.387566","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:41,166983","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1169","264.508775","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1168","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:41,288192","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1170","264.510095","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","446174612053697a65203531326e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,289512","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1171","264.512357","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70717273â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,291774","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1172","264.512838","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a6162â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,292255","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1173","264.513090","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","62636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6bâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,292507","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1174","264.514049","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,293466","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1175","264.516136","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","7475767778797a6162636465666768696a6b6c6d6e6f707172737475767778797a616263â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,295553","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1176","264.554682","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","636465666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6câ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,334099","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1177","264.555362","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","73","","","Handle Value Notification","6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172737475â\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,334779","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1178","264.556919","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:41,336336","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1179","264.564972","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:41,344389",""
"1180","269.256042","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 128","2021-06-07 12:12:46,035459",""
"1181","269.323860","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","1180","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 128","2021-06-07 12:12:46,103277",""
"1182","269.324374","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 12:12:46,103791",""
"1183","269.325489","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 12:12:46,104906",""
"1184","269.414402","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 12:12:46,193819",""
"1185","269.440079","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:46,219496",""
"1186","272.644543","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","14000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:12:49,423960","f341082200c04dd3a60b3cd6124fd323"
"1187","272.702573","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1186","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:12:49,481990","f341082200c04dd3a60b3cd6124fd323"
"1188","272.815022","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:49,594439",""
"1189","273.783732","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:50,563149","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1190","273.868865","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1189","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:50,648282","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1191","273.870719","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:50,650136","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1192","274.064756","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:50,844173",""
"1193","274.830234","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:51,609651","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1194","274.903798","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1193","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:51,683215","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1195","274.909264","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:51,688681","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1196","275.064843","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:51,844260",""
"1197","275.386988","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:52,166405","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1198","275.444095","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1197","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:52,223512","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1199","275.444605","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a652032306d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:52,224022","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1200","275.564745","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:52,344162",""
"1201","278.457941","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","20000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:12:55,237358","f341082200c04dd3a60b3cd6124fd323"
"1202","278.549365","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1201","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:12:55,328782","f341082200c04dd3a60b3cd6124fd323"
"1203","278.690195","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:55,469612",""
"1204","279.726710","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:56,506127","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1205","279.808929","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1204","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:56,588346","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1206","279.809990","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:56,589407","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1207","279.940563","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:56,719980",""
"1208","280.359547","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:57,138964","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1209","280.439352","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1208","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:57,218769","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1210","280.440655","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:57,220072","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1211","280.564861","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:57,344278",""
"1212","280.960366","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:57,739783","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1213","281.023897","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1212","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:12:57,803314","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1214","281.025795","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a652033326d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:12:57,805212","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1215","281.189817","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:12:57,969234",""
"1216","284.153284","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","40000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:13:00,932701","f341082200c04dd3a60b3cd6124fd323"
"1217","284.219432","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1216","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:13:00,998849","f341082200c04dd3a60b3cd6124fd323"
"1218","284.314883","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:13:01,094300",""
"1219","285.450361","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:02,229778","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1220","285.523722","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1219","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:02,303139","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1221","285.527811","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:13:02,307228","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1222","285.690063","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:13:02,469480",""
"1223","286.017749","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:02,797166","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1224","286.108752","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1223","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:02,888169","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1225","286.110885","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:13:02,890302","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1226","286.189754","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:13:02,969171",""
"1227","286.654706","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:03,434123","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1228","286.783977","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1227","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:03,563394","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1229","286.787640","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","76","","","Handle Value Notification","446174612053697a652036346d6e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:13:03,567057","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1230","286.940270","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:13:03,719687",""
"1231","289.563021","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","80000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:13:06,342438","f341082200c04dd3a60b3cd6124fd323"
"1232","289.619617","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1231","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 12:13:06,399034","f341082200c04dd3a60b3cd6124fd323"
"1233","289.814736","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 12:13:06,594153",""
"1234","290.618338","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:07,397755","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1235","290.698856","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1234","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 12:13:07,478273","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1236","290.700543","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","137","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a6162636465666768696aâ\200\246","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:13:07,479960","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1237","290.701678","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","","","Handle Value Notification","767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 12:13:07,481095","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
