"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"436","68.458394","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","435","","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:47,266136","fbdc45f28337467b8019e7db05355215"
"437","68.458988","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 72","2021-06-07 15:55:47,266730","fbdc45f28337467b8019e7db05355215"
"438","68.527663","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:47,335405",""
"439","68.618327","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","437","","Read Blob Response","75767778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:47,426069","fbdc45f28337467b8019e7db05355215"
"440","68.619008","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 96","2021-06-07 15:55:47,426750","fbdc45f28337467b8019e7db05355215"
"441","68.695985","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:47,503727",""
"442","68.777944","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","34","440","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:47,585686","fbdc45f28337467b8019e7db05355215"
"443","68.778672","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 120","2021-06-07 15:55:47,586414","fbdc45f28337467b8019e7db05355215"
"444","68.938099","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","18","443","","Read Blob Response","7172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:47,745841","fbdc45f28337467b8019e7db05355215"
"445","69.028087","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:47,835829",""
"446","78.054329","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 32","2021-06-07 15:55:56,862071",""
"447","78.217434","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","446","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 32","2021-06-07 15:55:57,025176",""
"448","78.217969","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:55:57,025711",""
"449","78.219087","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:55:57,026829",""
"450","78.281430","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:57,089172",""
"451","78.377209","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:55:57,184951",""
"452","79.460162","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:58,267904","fbdc45f28337467b8019e7db05355215"
"453","79.578107","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","452","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:58,385849","fbdc45f28337467b8019e7db05355215"
"454","79.578658","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 31","2021-06-07 15:55:58,386400","fbdc45f28337467b8019e7db05355215"
"455","79.655297","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:58,463039",""
"456","79.738131","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","454","","Read Blob Response","666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:58,545873","fbdc45f28337467b8019e7db05355215"
"457","79.738951","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 62","2021-06-07 15:55:58,546693","fbdc45f28337467b8019e7db05355215"
"458","79.897884","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","457","","Read Blob Response","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:58,705626","fbdc45f28337467b8019e7db05355215"
"459","79.898460","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 93","2021-06-07 15:55:58,706202","fbdc45f28337467b8019e7db05355215"
"460","79.975258","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:58,783000",""
"461","80.058558","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","459","","Read Blob Response","707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:58,866300","fbdc45f28337467b8019e7db05355215"
"462","80.059371","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 124","2021-06-07 15:55:58,867113","fbdc45f28337467b8019e7db05355215"
"463","80.217839","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","462","","Read Blob Response","75767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:59,025581","fbdc45f28337467b8019e7db05355215"
"464","80.282641","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:55:59,090383",""
"465","81.134063","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:55:59,941805","fbdc45f28337467b8019e7db05355215"
"466","81.338056","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","465","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:00,145798","fbdc45f28337467b8019e7db05355215"
"467","81.338529","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 31","2021-06-07 15:56:00,146271","fbdc45f28337467b8019e7db05355215"
"468","81.406288","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:00,214030",""
"469","81.498431","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","467","","Read Blob Response","666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:00,306173","fbdc45f28337467b8019e7db05355215"
"470","81.499230","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 62","2021-06-07 15:56:00,306972","fbdc45f28337467b8019e7db05355215"
"471","81.575384","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:00,383126",""
"472","81.738225","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","470","","Read Blob Response","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:00,545967","fbdc45f28337467b8019e7db05355215"
"473","81.738917","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 93","2021-06-07 15:56:00,546659","fbdc45f28337467b8019e7db05355215"
"474","81.898253","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","473","","Read Blob Response","707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:00,705995","fbdc45f28337467b8019e7db05355215"
"475","81.898953","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 124","2021-06-07 15:56:00,706695","fbdc45f28337467b8019e7db05355215"
"476","81.975884","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:00,783626",""
"477","82.057746","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","475","","Read Blob Response","75767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:00,865488","fbdc45f28337467b8019e7db05355215"
"478","82.938615","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:01,746357","fbdc45f28337467b8019e7db05355215"
"479","83.097786","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","478","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:01,905528","fbdc45f28337467b8019e7db05355215"
"480","83.098317","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 31","2021-06-07 15:56:01,906059","fbdc45f28337467b8019e7db05355215"
"481","83.156430","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:01,964172",""
"482","83.258163","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","480","","Read Blob Response","666768696a6b6c6d6e6f707172737475767778797a6162636465666768696a","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:02,065905","fbdc45f28337467b8019e7db05355215"
"483","83.258712","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 62","2021-06-07 15:56:02,066454","fbdc45f28337467b8019e7db05355215"
"484","83.335936","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:02,143678",""
"485","83.417844","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","483","","Read Blob Response","6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:02,225586","fbdc45f28337467b8019e7db05355215"
"486","83.418633","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 93","2021-06-07 15:56:02,226375","fbdc45f28337467b8019e7db05355215"
"487","83.578730","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","41","486","","Read Blob Response","707172737475767778797a6162636465666768696a6b6c6d6e6f7071727374","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:02,386472","fbdc45f28337467b8019e7db05355215"
"488","83.579983","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 124","2021-06-07 15:56:02,387725","fbdc45f28337467b8019e7db05355215"
"489","83.655714","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:02,463456",""
"490","83.737437","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","488","","Read Blob Response","75767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:02,545179","fbdc45f28337467b8019e7db05355215"
"491","86.789691","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 33","2021-06-07 15:56:05,597433",""
"492","86.936971","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","491","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 33","2021-06-07 15:56:05,744713",""
"493","86.937440","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:56:05,745182",""
"494","86.938671","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:56:05,746413",""
"495","87.031319","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:05,839061",""
"496","87.097166","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:56:05,904908",""
"497","88.195041","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:07,002783","fbdc45f28337467b8019e7db05355215"
"498","88.298437","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","497","","Read Response","446174612053697a65203132386e6f707172737475767778797a616263646566","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:07,106179","fbdc45f28337467b8019e7db05355215"
"499","88.299108","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 32","2021-06-07 15:56:07,106850","fbdc45f28337467b8019e7db05355215"
"500","88.376082","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:07,183824",""
"501","88.458073","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","499","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:07,265815","fbdc45f28337467b8019e7db05355215"
"502","88.458611","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:07,266353","fbdc45f28337467b8019e7db05355215"
"503","88.618238","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","502","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:07,425980","fbdc45f28337467b8019e7db05355215"
"504","88.618826","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 96","2021-06-07 15:56:07,426568","fbdc45f28337467b8019e7db05355215"
"505","88.695269","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:07,503011",""
"506","88.778352","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","504","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:07,586094","fbdc45f28337467b8019e7db05355215"
"507","88.779152","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:07,586894","fbdc45f28337467b8019e7db05355215"
"508","88.937758","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:07,745500","fbdc45f28337467b8019e7db05355215"
"509","89.031689","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:07,839431",""
"510","89.484807","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:08,292549","fbdc45f28337467b8019e7db05355215"
"511","89.578063","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","510","","Read Response","446174612053697a65203132386e6f707172737475767778797a616263646566","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:08,385805","fbdc45f28337467b8019e7db05355215"
"512","89.578559","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 32","2021-06-07 15:56:08,386301","fbdc45f28337467b8019e7db05355215"
"513","89.655252","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:08,462994",""
"514","89.738234","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","512","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:08,545976","fbdc45f28337467b8019e7db05355215"
"515","89.738788","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:08,546530","fbdc45f28337467b8019e7db05355215"
"516","89.898317","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","515","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:08,706059","fbdc45f28337467b8019e7db05355215"
"517","89.899118","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 96","2021-06-07 15:56:08,706860","fbdc45f28337467b8019e7db05355215"
"518","89.975258","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:08,783000",""
"519","90.058414","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","517","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:08,866156","fbdc45f28337467b8019e7db05355215"
"520","90.059169","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:08,866911","fbdc45f28337467b8019e7db05355215"
"521","90.217496","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:09,025238","fbdc45f28337467b8019e7db05355215"
"522","90.281666","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:09,089408",""
"523","90.707054","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:09,514796","fbdc45f28337467b8019e7db05355215"
"524","90.857943","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","523","","Read Response","446174612053697a65203132386e6f707172737475767778797a616263646566","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:09,665685","fbdc45f28337467b8019e7db05355215"
"525","90.858469","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 32","2021-06-07 15:56:09,666211","fbdc45f28337467b8019e7db05355215"
"526","90.906594","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:09,714336",""
"527","91.097713","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","525","","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:09,905455","fbdc45f28337467b8019e7db05355215"
"528","91.098228","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 64","2021-06-07 15:56:09,905970","fbdc45f28337467b8019e7db05355215"
"529","91.156326","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:09,964068",""
"530","91.258210","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","528","","Read Blob Response","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:10,065952","fbdc45f28337467b8019e7db05355215"
"531","91.258892","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 96","2021-06-07 15:56:10,066634","fbdc45f28337467b8019e7db05355215"
"532","91.336218","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:10,143960",""
"533","91.418181","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","42","531","","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:10,225923","fbdc45f28337467b8019e7db05355215"
"534","91.419116","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 128","2021-06-07 15:56:10,226858","fbdc45f28337467b8019e7db05355215"
"535","91.577346","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","","","Read Blob Response","","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-06-07 15:56:10,385088","fbdc45f28337467b8019e7db05355215"
"536","91.656728","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:10,464470",""
"537","96.454899","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 35","2021-06-07 15:56:15,262641",""
"538","96.617347","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","537","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 35","2021-06-07 15:56:15,425089",""
"539","96.617862","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-07 15:56:15,425604",""
"540","96.618995","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-07 15:56:15,426737",""
"541","96.777347","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-07 15:56:15,585089",""
"542","96.781865","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:15,589607",""
"543","98.344500","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:17,152242","fbdc45f28337467b8019e7db05355215"
"544","98.458135","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","543","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-07 15:56:17,265877","fbdc45f28337467b8019e7db05355215"
"545","98.458726","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-07 15:56:17,266468","fbdc45f28337467b8019e7db05355215"
"546","98.531788","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 15:56:17,339530",""
