"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"365","8.690974","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 15:45:40,535154",""
"366","8.692620","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 15:45:40,536800",""
"367","9.325696","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 35","2021-06-08 15:45:41,169876",""
"368","9.423101","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","367","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 35","2021-06-08 15:45:41,267281",""
"369","9.423745","host","controller","HCI_CMD","10","","","","","","Sent LE Set Data Length","2021-06-08 15:45:41,267925",""
"370","9.424849","controller","host","HCI_EVT","9","","","","","","Rcvd Command Complete (LE Set Data Length)","2021-06-08 15:45:41,269029",""
"371","9.502200","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:41,346380",""
"372","9.520530","controller","host","HCI_EVT","14","","","","","","Rcvd LE Meta (LE Data Length Change)","2021-06-08 15:45:41,364710",""
"373","12.359197","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","24000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:45:44,203377","46ac40cc7eaa41a99964956a984fd9c3"
"374","12.445760","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","373","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:45:44,289940","46ac40cc7eaa41a99964956a984fd9c3"
"375","12.494632","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:45:44,338812",""
"376","12.495449","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:45:44,339629",""
"377","12.495783","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:45:44,339963",""
"378","12.496987","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:45:44,341167",""
"379","12.590161","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:44,434341",""
"380","12.960001","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:45:44,804181",""
"381","14.916860","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:46,761040","fbdc45f28337467b8019e7db05355215"
"382","14.985810","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","381","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:46,829990","fbdc45f28337467b8019e7db05355215"
"383","14.986421","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:45:46,830601","fbdc45f28337467b8019e7db05355215"
"384","15.027568","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:46,871748",""
"385","15.075284","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","383","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:46,919464","fbdc45f28337467b8019e7db05355215"
"386","15.075804","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:45:46,919984","fbdc45f28337467b8019e7db05355215"
"387","15.210358","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","386","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:47,054538","fbdc45f28337467b8019e7db05355215"
"388","15.210867","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:45:47,055047","fbdc45f28337467b8019e7db05355215"
"389","15.252108","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:47,096288",""
"390","15.300704","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","388","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:47,144884","fbdc45f28337467b8019e7db05355215"
"391","15.501782","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:47,345962",""
"392","15.936402","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:47,780582","fbdc45f28337467b8019e7db05355215"
"393","16.020446","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","392","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:47,864626","fbdc45f28337467b8019e7db05355215"
"394","16.021221","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:45:47,865401","fbdc45f28337467b8019e7db05355215"
"395","16.062423","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:47,906603",""
"396","16.110999","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","394","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:47,955179","fbdc45f28337467b8019e7db05355215"
"397","16.111535","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:45:47,955715","fbdc45f28337467b8019e7db05355215"
"398","16.245518","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","397","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:48,089698","fbdc45f28337467b8019e7db05355215"
"399","16.246044","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:45:48,090224","fbdc45f28337467b8019e7db05355215"
"400","16.288223","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:48,132403",""
"401","16.335307","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","399","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:48,179487","fbdc45f28337467b8019e7db05355215"
"402","16.973733","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:48,817913","fbdc45f28337467b8019e7db05355215"
"403","17.054997","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","402","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:48,899177","fbdc45f28337467b8019e7db05355215"
"404","17.055806","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:45:48,899986","fbdc45f28337467b8019e7db05355215"
"405","17.098272","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:48,942452",""
"406","17.145014","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","404","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:48,989194","fbdc45f28337467b8019e7db05355215"
"407","17.145590","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:45:48,989770","fbdc45f28337467b8019e7db05355215"
"408","17.234888","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","407","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:49,079068","fbdc45f28337467b8019e7db05355215"
"409","17.235406","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:45:49,079586","fbdc45f28337467b8019e7db05355215"
"410","17.278106","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:49,122286",""
"411","17.324927","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","409","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:45:49,169107","fbdc45f28337467b8019e7db05355215"
"412","19.123119","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Write Request","","0x0031","Sent Write Request, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 15:45:50,967299",""
"413","19.214959","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","412","","Write Response","","0x0031","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 15:45:51,059139",""
"414","19.377639","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:51,221819",""
"415","20.154908","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:51,999088","8c65f73dddab4dd9a2e0f5a10ce7e252"
"416","20.204133","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","415","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:52,048313","8c65f73dddab4dd9a2e0f5a10ce7e252"
"417","20.205264","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:52,049444","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"418","20.205687","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:52,049867","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"419","20.206508","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:52,050688","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"420","20.207692","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:52,051872","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"421","20.377446","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:52,221626",""
"422","21.141053","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:52,985233","8c65f73dddab4dd9a2e0f5a10ce7e252"
"423","21.194142","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","422","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:53,038322","8c65f73dddab4dd9a2e0f5a10ce7e252"
"424","21.194886","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,039066","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"425","21.195351","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,039531","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"426","21.196133","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,040313","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"427","21.197906","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,042086","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"428","21.377142","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:53,221322",""
"429","21.928723","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:53,772903","8c65f73dddab4dd9a2e0f5a10ce7e252"
"430","22.004391","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","429","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 15:45:53,848571","8c65f73dddab4dd9a2e0f5a10ce7e252"
"431","22.004966","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","446174612053697a65203132386e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,849146","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"432","22.049395","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,893575","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"433","22.049823","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,894003","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"434","22.050923","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 15:45:53,895103","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"435","22.126850","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:45:53,971030",""
"436","30.839595","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","40000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:02,683775","46ac40cc7eaa41a99964956a984fd9c3"
"437","30.914329","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","436","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 15:46:02,758509","46ac40cc7eaa41a99964956a984fd9c3"
"438","30.914900","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 15:46:02,759080",""
"439","30.915490","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 15:46:02,759670",""
"440","30.915780","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 15:46:02,759960",""
"441","30.916505","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 15:46:02,760685",""
"442","30.959764","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:02,803944",""
"443","31.339833","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 15:46:03,184013",""
"444","32.371419","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:04,215599","fbdc45f28337467b8019e7db05355215"
"445","32.460351","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","444","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:04,304531","fbdc45f28337467b8019e7db05355215"
"446","32.460941","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:04,305121","fbdc45f28337467b8019e7db05355215"
"447","32.506819","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:04,350999",""
"448","32.620384","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","446","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:04,464564","fbdc45f28337467b8019e7db05355215"
"449","32.621100","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:04,465280","fbdc45f28337467b8019e7db05355215"
"450","32.697585","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:04,541765",""
"451","32.780305","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","449","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:04,624485","fbdc45f28337467b8019e7db05355215"
"452","32.780886","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:04,625066","fbdc45f28337467b8019e7db05355215"
"453","32.940281","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","452","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:04,784461","fbdc45f28337467b8019e7db05355215"
"454","33.006785","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:04,850965",""
"455","34.529766","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:06,373946","fbdc45f28337467b8019e7db05355215"
"456","34.620218","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","455","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:06,464398","fbdc45f28337467b8019e7db05355215"
"457","34.620811","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:06,464991","fbdc45f28337467b8019e7db05355215"
"458","34.697730","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:06,541910",""
"459","34.940862","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","457","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:06,785042","fbdc45f28337467b8019e7db05355215"
"460","34.941705","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:06,785885","fbdc45f28337467b8019e7db05355215"
"461","35.099939","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","460","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:06,944119","fbdc45f28337467b8019e7db05355215"
"462","35.100804","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 102","2021-06-08 15:46:06,944984","fbdc45f28337467b8019e7db05355215"
"463","35.177852","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:07,022032",""
"464","35.260850","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","36","462","","Read Blob Response","797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:07,105030","fbdc45f28337467b8019e7db05355215"
"465","36.136545","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Read Request","","0x002a","Sent Read Request, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:07,980725","fbdc45f28337467b8019e7db05355215"
"466","36.300301","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","465","","Read Response","446174612053697a65203132386e6f707172737475767778797a6162636465666768","0x002a","Rcvd Read Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:08,144481","fbdc45f28337467b8019e7db05355215"
"467","36.301097","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 34","2021-06-08 15:46:08,145277","fbdc45f28337467b8019e7db05355215"
"468","36.377921","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 15:46:08,222101",""
"469","36.460568","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","467","","Read Blob Response","696a6b6c6d6e6f707172737475767778797a6162636465666768696a6b6c6d6e6f70","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:08,304748","fbdc45f28337467b8019e7db05355215"
"470","36.461153","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Read Blob Request","","0x002a","Sent Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 68","2021-06-08 15:46:08,305333","fbdc45f28337467b8019e7db05355215"
"471","36.620553","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","44","470","","Read Blob Response","7172737475767778797a6162636465666768696a6b6c6d6e6f707172737475767778","0x002a","Rcvd Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-06-08 15:46:08,464733","fbdc45f28337467b8019e7db05355215"
