"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"262","2.122844","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 14:36:28,063567",""
"263","2.125702","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,066425",""
"264","2.127229","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,067952",""
"265","2.129376","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,070099",""
"266","2.130764","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,071487",""
"267","2.138476","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","","","Error Response","","0x0028","Rcvd Error Response - Attribute Not Found, Handle: 0x0028 (Unknown)","2021-06-08 14:36:28,079199","26cb2f28a4ba49fc856ad57fe4d3dada"
"268","2.139170","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0028..0xffff","2021-06-08 14:36:28,079893",""
"269","2.143884","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:28,084607",""
"270","2.144337","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,085060",""
"271","2.146423","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:28,087146",""
"272","2.146752","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:28,087475",""
"273","2.147675","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:28,088398",""
"274","2.147839","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:28,088562",""
"275","2.148512","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:28,089235",""
"276","2.148609","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:28,089332",""
"277","2.149096","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:28,089819",""
"278","2.152440","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","268","","Read By Type Response","","0x002a,0x0029","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,093163","fbdc45f28337467b8019e7db05355215,15523505dbe719807b463783f245dcfb"
"279","2.152855","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002a..0xffff","2021-06-08 14:36:28,093578",""
"280","2.167505","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","279","","Read By Type Response","","0x002c,0x002b","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,108228","8c65f73dddab4dd9a2e0f5a10ce7e252,52e2e70ca1f5e0a2d94dabdd3df7658c"
"281","2.167995","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002c..0xffff","2021-06-08 14:36:28,108718",""
"282","2.173215","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,113938",""
"283","2.183365","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","281","","Read By Type Response","","0x002e,0x002d","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,124088","f341082200c04dd3a60b3cd6124fd323,23d34f12d63c0ba6d34dc000220841f3"
"284","2.183846","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x002e..0xffff","2021-06-08 14:36:28,124569",""
"285","2.197672","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","284","","Read By Type Response","","0x0030,0x002f","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,138395","1ee1d0fc6f3c4c6aac1cc54d2a97f932,32f9972a4dc51cac6a4c3c6ffcd0e11e"
"286","2.198146","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0030..0xffff","2021-06-08 14:36:28,138869",""
"287","2.203343","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,144066",""
"288","2.212949","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","286","","Read By Type Response","","0x0033,0x0032","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,153672","46ac40cc7eaa41a99964956a984fd9c3,c3d94f986a956499a941aa7ecc40ac46"
"289","2.213948","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0033..0xffff","2021-06-08 14:36:28,154671",""
"290","2.227686","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","289","","Read By Type Response","","0x0035,0x0034","Rcvd Read By Type Response, Attribute List Length: 1, Unknown","2021-06-08 14:36:28,168409","83157f667c91431ea0377c2b9e594ef6,f64e599e2b7c37a01e43917c667f1583"
"291","2.228204","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Read By Type Request","","","Sent Read By Type Request, GATT Characteristic Declaration, Handles: 0x0035..0xffff","2021-06-08 14:36:28,168927",""
"292","2.236524","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,177247",""
"293","2.241784","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","","","Error Response","","0x0035","Rcvd Error Response - Attribute Not Found, Handle: 0x0035 (Unknown: Unknown)","2021-06-08 14:36:28,182507","83157f667c91431ea0377c2b9e594ef6"
"294","2.242564","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Find Information Request","","","Sent Find Information Request, Handles: 0x0031..0x0031","2021-06-08 14:36:28,183287",""
"295","2.256791","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","294","","Find Information Response","","0x0031","Rcvd Find Information Response, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:28,197514",""
"296","2.257545","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Find Information Request","","","Sent Find Information Request, Handles: 0x0036..0xffff","2021-06-08 14:36:28,198268",""
"297","2.263313","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,204036",""
"298","2.268927","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-08 14:36:28,209650",""
"299","2.269920","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 14:36:28,210643",""
"300","2.270577","host","controller","HCI_CMD_BROADCOM","17","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,211300",""
"301","2.271801","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,212524",""
"302","2.272026","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,212749",""
"303","2.272438","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","15","296","","Find Information Response","","0x0036","Rcvd Find Information Response, Handle: 0x0036 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:28,213161",""
"304","2.272792","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Find Information Request","","","Sent Find Information Request, Handles: 0x0037..0xffff","2021-06-08 14:36:28,213515",""
"305","2.272997","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,213720",""
"306","2.273756","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,214479",""
"307","2.276515","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,217238",""
"308","2.276791","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,217514",""
"309","2.277504","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,218227",""
"310","2.278280","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,219003",""
"311","2.279729","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,220452",""
"312","2.279957","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,220680",""
"313","2.281097","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,221820",""
"314","2.283084","host","controller","HCI_CMD_BROADCOM","11","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,223807",""
"315","2.284081","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,224804",""
"316","2.284878","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,225601",""
"317","2.285741","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,226464",""
"318","2.287429","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","14","","","Error Response","","0x0037","Rcvd Error Response - Attribute Not Found, Handle: 0x0037 (Unknown: Unknown: Unknown)","2021-06-08 14:36:28,228152",""
"319","2.288014","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 14:36:28,228737",""
"320","2.289765","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 14:36:28,230488",""
"321","2.291402","host","controller","HCI_CMD_BROADCOM","15","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,232125",""
"322","2.294461","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,235184",""
"323","2.303279","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:28,244002",""
"324","2.304520","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:28,245243",""
"325","2.312192","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:28,252915",""
"326","2.319935","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:28,260658",""
"327","2.320341","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:28,261064",""
"328","2.322037","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:28,262760",""
"329","2.322379","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:28,263102",""
"330","2.323122","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:28,263845",""
"331","2.323265","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:28,263988",""
"332","2.323802","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:28,264525",""
"333","2.410759","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 14:36:28,351482",""
"334","2.502177","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:28,442900",""
"335","5.130441","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","40000000","0x0033","Sent Write Request, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 14:36:31,071164","46ac40cc7eaa41a99964956a984fd9c3"
"336","5.189448","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","335","","Write Response","","0x0033","Rcvd Write Response, Handle: 0x0033 (Unknown: Unknown)","2021-06-08 14:36:31,130171","46ac40cc7eaa41a99964956a984fd9c3"
"337","5.286973","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","L2CAP","21","","","","","","Rcvd Connection Parameter Update Request","2021-06-08 14:36:31,227696",""
"338","5.287872","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","L2CAP","15","","","","","","Sent Connection Parameter Update Response (Accepted)","2021-06-08 14:36:31,228595",""
"339","5.288258","host","controller","HCI_CMD","18","","","","","","Sent LE Connection Update","2021-06-08 14:36:31,228981",""
"340","5.288836","controller","host","HCI_EVT","7","","","","","","Rcvd Command Status (LE Connection Update)","2021-06-08 14:36:31,229559",""
"341","5.377076","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:31,317799",""
"342","5.627248","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:31,567971",""
"343","6.147739","controller","host","HCI_EVT","13","","","","","","Rcvd LE Meta (LE Connection Update Complete)","2021-06-08 14:36:32,088462",""
"344","7.320062","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:33,260785",""
"345","7.321841","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:33,262564",""
"346","7.329551","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:33,270274",""
"347","7.331294","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:33,272017",""
"348","7.331556","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:33,272279",""
"349","7.332512","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:33,273235",""
"350","7.332735","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:33,273458",""
"351","7.334034","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:33,274757",""
"352","7.334272","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:33,274995",""
"353","7.335850","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:33,276573",""
"354","7.343278","host","controller","HCI_CMD_BROADCOM","6","","","","","","Sent Broadcom LE Advertising Filter[Malformed Packet]","2021-06-08 14:36:33,284001",""
"355","7.344354","controller","host","HCI_EVT_BROADCOM","9","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)[Malformed Packet]","2021-06-08 14:36:33,285077",""
"356","7.345103","host","controller","HCI_CMD_BROADCOM","13","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:33,285826",""
"357","7.345749","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:33,286472",""
"358","7.345835","host","controller","HCI_CMD_BROADCOM","22","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:33,286558",""
"359","7.346959","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:33,287682",""
"360","7.355399","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:33,296122",""
"361","7.357589","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:33,298312",""
"362","7.357766","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:33,298489",""
"363","7.358870","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:33,299593",""
"364","7.359159","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:33,299882",""
"365","7.360149","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:33,300872",""
"366","7.360516","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:33,301239",""
"367","7.361153","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:33,301876",""
"368","8.258557","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:34,199280",""
"369","8.259638","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:34,200361",""
"370","8.260867","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:34,201590",""
"371","8.262244","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:34,202967",""
"372","8.263244","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:34,203967",""
"373","8.264232","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:34,204955",""
"374","8.264929","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:34,205652",""
"375","8.265847","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:34,206570",""
"376","8.266326","host","controller","HCI_CMD_BROADCOM","7","","","","","","Sent Broadcom LE Advertising Filter","2021-06-08 14:36:34,207049",""
"377","8.266938","controller","host","HCI_EVT_BROADCOM","10","","","","","","Rcvd Broadcom Command Complete (LE Advertising Filter)","2021-06-08 14:36:34,207661",""
"378","8.282289","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:34,223012",""
"379","8.285095","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:34,225818",""
"380","8.285319","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:34,226042",""
"381","8.286328","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:34,227051",""
"382","8.286396","host","controller","HCI_CMD","11","","","","","","Sent LE Set Scan Parameters","2021-06-08 14:36:34,227119",""
"383","8.287661","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Parameters)","2021-06-08 14:36:34,228384",""
"384","8.287748","host","controller","HCI_CMD","6","","","","","","Sent LE Set Scan Enable","2021-06-08 14:36:34,228471",""
"385","8.288888","controller","host","HCI_EVT","7","","","","","","Rcvd Command Complete (LE Set Scan Enable)","2021-06-08 14:36:34,229611",""
"386","13.981811","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","80000000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-08 14:36:39,922534","f341082200c04dd3a60b3cd6124fd323"
"387","14.067045","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","386","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-08 14:36:40,007768","f341082200c04dd3a60b3cd6124fd323"
"388","14.127619","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:40,068342",""
"389","19.345270","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","12","","","Exchange MTU Request","","","Sent Exchange MTU Request, Client Rx MTU: 23","2021-06-08 14:36:45,285993",""
"390","19.507163","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","12","389","","Exchange MTU Response","","","Rcvd Exchange MTU Response, Server Rx MTU: 23","2021-06-08 14:36:45,447886",""
"391","19.629054","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:45,569777",""
"392","20.645250","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","14","","","Write Request","","0x0031","Sent Write Request, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:46,585973",""
"393","20.787178","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","392","","Write Response","","0x0031","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown: Client Characteristic Configuration)","2021-06-08 14:36:46,727901",""
"394","20.878596","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:46,819319",""
"395","21.503965","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:47,444688","8c65f73dddab4dd9a2e0f5a10ce7e252"
"396","21.666600","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","395","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:47,607323","8c65f73dddab4dd9a2e0f5a10ce7e252"
"397","21.667079","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203132386e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,607802","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"398","21.667998","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,608721","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"399","21.668433","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,609156","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"400","21.669001","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,609724","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"401","21.669700","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,610423","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"402","21.670383","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,611106","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"403","21.671518","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","20","","","Handle Value Notification","7172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:47,612241","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"404","21.753646","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-08 14:36:47,694369",""
"405","22.680557","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a ()","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:48,621280","8c65f73dddab4dd9a2e0f5a10ce7e252"
"406","22.867077","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","405","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-08 14:36:48,807800","8c65f73dddab4dd9a2e0f5a10ce7e252"
"407","22.867553","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203132386e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,808276","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"408","22.868853","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,809576","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"409","22.869155","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,809878","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"410","22.870033","Espressi_60:ef:3a ()","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-08 14:36:48,810756","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
