"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1988","158.402608500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","32","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 154","2021-05-26 13:54:17,468788203","fbdc45f28337467b8019e7db05355215"
"1989","158.722613800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:17,788793503",""
"1990","-69.699921575","192.168.143.64","104.89.19.17","TCP","66","","","","","","38408  >  443 [FIN, ACK] Seq=2142 Ack=7048 Win=64128 Len=0 TSval=2390832147 TSecr=1964197925","2021-05-26 13:50:29,366258128",""
"1991","-69.664804422","104.89.19.17","192.168.143.64","TLSv1.3","92","","","","","","Application Data","2021-05-26 13:50:29,401375281",""
"1992","-69.664744038","192.168.143.64","104.89.19.17","TCP","54","","","","","","38408  >  443 [RST] Seq=2143 Win=0 Len=0","2021-05-26 13:50:29,401435665",""
"1993","-69.664803965","104.89.19.17","192.168.143.64","TCP","68","","","","","","443  >  38408 [FIN, ACK] Seq=7072 Ack=2143 Win=64128 Len=0 TSval=1964201262 TSecr=2390832147","2021-05-26 13:50:29,401375738",""
"1994","-69.664695934","192.168.143.64","104.89.19.17","TCP","54","","","","","","38408  >  443 [RST] Seq=2143 Win=0 Len=0","2021-05-26 13:50:29,401483769",""
"1995","159.042619000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","29","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 176","2021-05-26 13:54:18,108798703","fbdc45f28337467b8019e7db05355215"
"1996","159.042919800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:54:18,109099503",""
"1997","-69.277889462","162.254.197.54","192.168.143.64","TLSv1.2","238","","","","","","Application Data","2021-05-26 13:50:29,788290241",""
"1998","-69.277848844","192.168.143.64","162.254.197.54","TCP","54","","","","","","43065  >  27028 [ACK] Seq=337 Ack=1562 Win=32160 Len=0","2021-05-26 13:50:29,788330859",""
"1999","159.362624800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:54:18,428804503",""
"2000","159.362852600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","1995","22","Read Blob Response","75767778797a6162636465666768696a6b6c6d6e6f70","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:18,429032303","fbdc45f28337467b8019e7db05355215"
"2001","159.682629100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","31","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 198","2021-05-26 13:54:18,748808803","fbdc45f28337467b8019e7db05355215"
"2002","160.002634700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:19,068814403",""
"2003","160.002862400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2001","19","Read Blob Response","7172737475767778797a6162636465666768696a6b6c","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:19,069042103","fbdc45f28337467b8019e7db05355215"
"2004","160.322640000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","28","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 220","2021-05-26 13:54:19,388819703","fbdc45f28337467b8019e7db05355215"
"2005","160.642647000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:19,708826703",""
"2006","160.642875500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2004","21","Read Blob Response","6d6e6f707172737475767778797a6162636465666768","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:19,709055203","fbdc45f28337467b8019e7db05355215"
"2007","160.962651700","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","30","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 242","2021-05-26 13:54:20,028831403","fbdc45f28337467b8019e7db05355215"
"2008","160.962952000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:20,029131703",""
"2009","161.282656000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:20,348835703",""
"2010","161.282884100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2007","18","Read Blob Response","696a6b6c6d6e6f707172737475767778797a61626364","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:20,349063803","fbdc45f28337467b8019e7db05355215"
"2011","161.602660800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","27","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 264","2021-05-26 13:54:20,668840503","fbdc45f28337467b8019e7db05355215"
"2012","161.602960800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:54:20,669140503",""
"2013","161.922665600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:20,988845303",""
"2014","161.922894200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2011","20","Read Blob Response","65666768696a6b6c6d6e6f707172737475767778797a","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:20,989073903","fbdc45f28337467b8019e7db05355215"
"2015","162.242682500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","29","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 286","2021-05-26 13:54:21,308862203","fbdc45f28337467b8019e7db05355215"
"2016","162.562699400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:54:21,628879103",""
"2017","162.562927800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2015","38","Read Blob Response","6162636465666768696a6b6c6d6e6f70717273747576","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:21,629107503","fbdc45f28337467b8019e7db05355215"
"2018","162.882709000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","26","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 308","2021-05-26 13:54:21,948888703","fbdc45f28337467b8019e7db05355215"
"2019","162.883009300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:54:21,949189003",""
"2020","-65.525033990","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:50:33,541145713",""
"2021","163.202715300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:22,268895003",""
"2022","163.202943400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2018","19","Read Blob Response","7778797a6162636465666768696a6b6c6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:22,269123103","fbdc45f28337467b8019e7db05355215"
"2023","163.522720500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","28","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 330","2021-05-26 13:54:22,588900203","fbdc45f28337467b8019e7db05355215"
"2024","163.523021000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:54:22,589200703",""
"2025","163.842725100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:54:22,908904803",""
"2026","163.842953200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2023","37","Read Blob Response","737475767778797a6162636465666768696a6b6c6d6e","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:22,909132903","fbdc45f28337467b8019e7db05355215"
"2027","-64.741804080","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","2a00:1450:400c:c0b::bc","TCP","86","","","","","","[TCP Dup ACK 64#4] 46988  >  5228 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=3572940037 TSecr=3291729775","2021-05-26 13:50:34,324375623",""
"2028","-64.718094809","2a00:1450:400c:c0b::bc","2001:16b8:26b1:1c00:8bcd:a019:3a1e:9b34","TCP","86","","","","","","[TCP Dup ACK 65#4] [TCP ACKed unseen segment] 5228  >  46988 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=3291775852 TSecr=3572339348","2021-05-26 13:50:34,348084894",""
"2029","-64.675026022","AVMAudio_d1:c5:56","IntelCor_ac:62:46","ARP","42","","","","","","Who has 192.168.143.64? Tell 192.168.143.1","2021-05-26 13:50:34,391153681",""
"2030","-64.675004486","IntelCor_ac:62:46","AVMAudio_d1:c5:56","ARP","42","","","","","","192.168.143.64 is at 44:85:00:ac:62:46","2021-05-26 13:50:34,391175217",""
"2031","-64.524505478","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:50:34,541674225",""
"2032","164.162730500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","25","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 352","2021-05-26 13:54:23,228910203","fbdc45f28337467b8019e7db05355215"
"2033","-64.241162864","192.168.143.64","162.254.197.54","TLSv1.2","110","","","","","","Application Data","2021-05-26 13:50:34,825016839",""
"2034","-64.165116665","162.254.197.54","192.168.143.64","TCP","56","","","","","","27028  >  43065 [ACK] Seq=1562 Ack=393 Win=1023 Len=0","2021-05-26 13:50:34,901063038",""
"2035","164.482735900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:23,548915603",""
"2036","164.802741500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","27","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 374","2021-05-26 13:54:23,868921203","fbdc45f28337467b8019e7db05355215"
"2037","164.803041600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:54:23,869221303",""
"2038","-63.523043571","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:50:35,543136132",""
"2039","165.122747500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","36","","","","Empty PDU","2021-05-26 13:54:24,188927203",""
"2040","165.122976000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2036","36","Read Blob Response","6b6c6d6e6f707172737475767778797a616263646566","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:24,189155703","fbdc45f28337467b8019e7db05355215"
"2041","165.442752800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","24","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 396","2021-05-26 13:54:24,508932503","fbdc45f28337467b8019e7db05355215"
"2042","165.762757800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:54:24,828937503",""
"2043","165.762986500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2041","33","Read Blob Response","6768696a6b6c6d6e6f707172737475767778797a6162","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:24,829166203","fbdc45f28337467b8019e7db05355215"
"2044","-62.521694641","192.168.143.64","239.255.255.250","SSDP","213","","","","","","M-SEARCH * HTTP/1.1 ","2021-05-26 13:50:36,544485062",""
"2045","166.082763500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","26","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 418","2021-05-26 13:54:25,148943203","fbdc45f28337467b8019e7db05355215"
"2046","166.083063800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:54:25,149243503",""
"2047","166.402984200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2045","35","Read Blob Response","636465666768696a6b6c6d6e6f707172737475767778","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:25,469163903","fbdc45f28337467b8019e7db05355215"
"2048","166.722749400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","23","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 440","2021-05-26 13:54:25,788929103","fbdc45f28337467b8019e7db05355215"
"2049","166.723049800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:25,789229503",""
"2050","167.362759100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:54:26,428938803",""
"2051","167.682764300","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","34","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 462","2021-05-26 13:54:26,748944003","fbdc45f28337467b8019e7db05355215"
"2052","167.683065000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:54:26,749244703",""
"2053","168.002769600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:54:27,068949303",""
"2054","168.002998000","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2051","22","Read Blob Response","75767778797a6162636465666768696a6b6c6d6e6f70","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:27,069177703","fbdc45f28337467b8019e7db05355215"
"2055","168.322775100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","31","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 484","2021-05-26 13:54:27,388954803","fbdc45f28337467b8019e7db05355215"
"2056","168.323075900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:54:27,389255603",""
"2057","168.642780600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:54:27,708960303",""
"2058","168.643008900","Unknown_0x506544e1","Unknown_0x506544e1","ATT","46","2055","24","Read Blob Response","7172737475767778797a6162636465666768696a6b6c","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:27,709188603","fbdc45f28337467b8019e7db05355215"
"2059","-59.701820752","fe80::58a6:d1c1:5af1:a457","fe80::3a10:d5ff:fed1:c556","ICMPv6","86","","","","","","Neighbor Solicitation for fe80::3a10:d5ff:fed1:c556 from 44:85:00:ac:62:46","2021-05-26 13:50:39,364358951",""
"2060","-59.700186132","fe80::3a10:d5ff:fed1:c556","fe80::58a6:d1c1:5af1:a457","ICMPv6","78","","","","","","Neighbor Advertisement fe80::3a10:d5ff:fed1:c556 (rtr, sol)","2021-05-26 13:50:39,365993571",""
"2061","168.962785800","Unknown_0x506544e1","Unknown_0x506544e1","ATT","28","","33","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 506","2021-05-26 13:54:28,028965503","fbdc45f28337467b8019e7db05355215"
"2062","168.963085500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:54:28,029265203",""
"2063","169.282790800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:28,348970503",""
"2064","169.283018600","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","2061","21","Read Blob Response","6d6e6f707172","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:28,349198303","fbdc45f28337467b8019e7db05355215"
"2065","169.602796500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:28,668976203",""
"2066","169.603024400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:28,669204103",""
"2067","169.922801800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:28,988981503",""
"2068","169.923029500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:28,989209203",""
"2069","170.242806600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:54:29,308986303",""
"2070","170.243035100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:54:29,309214803",""
"2071","170.562811600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:29,628991303",""
"2072","170.563039600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:29,629219303",""
"2073","170.882828000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:54:29,949007703",""
"2074","170.883055500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:54:29,949235203",""
"2075","171.202842800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:54:30,269022503",""
"2076","171.203070900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:54:30,269250603",""
"2077","171.522848000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:54:30,589027703",""
"2078","171.523076600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:54:30,589256303",""
"2079","171.842852700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:30,909032403",""
"2080","171.843080800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:30,909260503",""
"2081","172.162858000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:54:31,229037703",""
"2082","172.163086000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:54:31,229265703",""
"2083","172.482863500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:31,549043203",""
"2084","172.483091900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:31,549271603",""
"2085","172.802870800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:31,869050503",""
"2086","172.803099300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:31,869279003",""
"2087","173.122875000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:32,189054703",""
"2088","173.123103300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:32,189283003",""
"2089","173.442879500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:54:32,509059203",""
"2090","173.443108000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:54:32,509287703",""
"2091","173.762885000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:32,829064703",""
"2092","173.763113100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:32,829292803",""
"2093","174.082889900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:54:33,149069603",""
"2094","174.083118800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","29","","","","Empty PDU","2021-05-26 13:54:33,149298503",""
"2095","174.402895100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","38","","","","Empty PDU","2021-05-26 13:54:33,469074803",""
"2096","174.722900100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:54:33,789079803",""
"2097","174.723128100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:54:33,789307803",""
"2098","175.042905300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:34,109085003",""
"2099","175.043133700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","19","","","","Empty PDU","2021-05-26 13:54:34,109313403",""
"2100","175.362910300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:54:34,429090003",""
"2101","175.363139300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","28","","","","Empty PDU","2021-05-26 13:54:34,429319003",""
"2102","175.682914300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","37","","","","Empty PDU","2021-05-26 13:54:34,749094003",""
"2103","176.002919000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:54:35,069098703",""
"2104","176.003147000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:54:35,069326703",""
"2105","176.322924500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:35,389104203",""
"2106","176.323152100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","18","","","","Empty PDU","2021-05-26 13:54:35,389331803",""
"2107","176.642929700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","27","","","","Empty PDU","2021-05-26 13:54:35,709109403",""
"2108","176.917280300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","27","","27","","","","Control Opcode: Unknown","2021-05-26 13:54:35,983460003",""
"2109","176.962936200","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","36","Exchange MTU Request","","","UnknownDirection Exchange MTU Request, Client Rx MTU: 32","2021-05-26 13:54:36,029115903",""
"2110","177.282939800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:54:36,349119503",""
"2111","177.602944700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","28","","33","","","","Control Opcode: LL_LENGTH_REQ","2021-05-26 13:54:36,669124403",""
"2112","177.603244800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:54:36,669424503",""
"2113","177.922948700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","26","","","","Empty PDU","2021-05-26 13:54:36,989128403",""
"2114","177.923177100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","28","","26","","","","Control Opcode: LL_LENGTH_RSP","2021-05-26 13:54:36,989356803",""
"2115","178.242951900","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","35","","","","Empty PDU","2021-05-26 13:54:37,309131603",""
"2116","178.243180700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","35","","","","Empty PDU","2021-05-26 13:54:37,309360403",""
"2117","178.562956300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:37,629136003",""
"2118","178.563184100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:37,629363803",""
"2119","178.883189300","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:54:37,949369003",""
"2120","179.202965400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","25","","","","Empty PDU","2021-05-26 13:54:38,269145103",""
"2121","179.522970500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:54:38,589150203",""
"2122","179.523199100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","34","","","","Empty PDU","2021-05-26 13:54:38,589378803",""
"2123","179.843202400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","22","","","","Empty PDU","2021-05-26 13:54:38,909382103",""
"2124","180.162980500","Unknown_0x506544e1","Unknown_0x506544e1","ATT","30","","31","Write Request","14000000","0x002e","UnknownDirection Write Request, Handle: 0x002e (Unknown: Unknown)","2021-05-26 13:54:39,229160203","f341082200c04dd3a60b3cd6124fd323"
"2125","180.163296800","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","31","","","","Empty PDU","2021-05-26 13:54:39,229476503",""
"2126","180.482986500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","24","","","","Empty PDU","2021-05-26 13:54:39,549166203",""
"2127","180.802992000","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:54:39,869171703",""
"2128","180.803220600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","33","","","","Empty PDU","2021-05-26 13:54:39,869400303",""
"2129","181.122998400","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:40,189178103",""
"2130","181.123227200","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","21","","","","Empty PDU","2021-05-26 13:54:40,189406903",""
"2131","181.443014700","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:40,509194403",""
"2132","181.443242100","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","30","","","","Empty PDU","2021-05-26 13:54:40,509421803",""
"2133","181.763029400","Unknown_0x506544e1","Unknown_0x506544e1","ATT","26","","23","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:40,829209103","fbdc45f28337467b8019e7db05355215"
"2134","181.763313600","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","23","","","","Empty PDU","2021-05-26 13:54:40,829493303",""
"2135","182.083034500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","32","","","","Empty PDU","2021-05-26 13:54:41,149214203",""
"2136","182.083263100","Unknown_0x506544e1","Unknown_0x506544e1","ATT","44","2133","32","Read Response","446174612053697a652032306d6e6f7071727374","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)","2021-05-26 13:54:41,149442803","fbdc45f28337467b8019e7db05355215"
"2137","182.403039500","Unknown_0x506544e1","Unknown_0x506544e1","LE LL","19","","20","","","","Empty PDU","2021-05-26 13:54:41,469219203",""
