"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"1034","219.981012","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:49,951228","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1035","219.981696","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:49,951912","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1036","219.984067","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","28","","","Handle Value Notification","6768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:49,954283","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1037","223.379084","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","00020000","0x002e","Sent Write Request, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:08:53,349300","f341082200c04dd3a60b3cd6124fd323"
"1038","223.649523","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:08:53,619739",""
"1039","223.814470","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1037","","Write Response","","0x002e","Rcvd Write Response, Handle: 0x002e (Unknown: Unknown)","2021-06-07 14:08:53,784686","f341082200c04dd3a60b3cd6124fd323"
"1040","224.928807","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:08:54,899023","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1041","225.274628","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:08:55,244844",""
"1042","225.414089","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1040","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:08:55,384305","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1043","225.414823","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203531326e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,385039","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1044","225.734354","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,704570","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1045","225.735008","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,705224","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1046","225.735424","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,705640","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1047","225.736625","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,706841","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1048","225.736969","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,707185","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1049","225.737278","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,707494","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1050","225.737941","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,708157","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1051","225.738612","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,708828","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1052","225.739417","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,709633","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1053","225.740241","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,710457","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1054","225.740774","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,710990","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1055","225.741422","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,711638","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1056","225.742343","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,712559","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1057","225.742781","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,712997","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1058","225.743453","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,713669","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1059","225.745428","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,715644","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1060","225.746025","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,716241","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1061","225.746394","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,716610","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1062","225.746742","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,716958","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1063","225.747055","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,717271","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1064","225.747923","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:55,718139","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1065","226.054225","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:56,024441","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1066","226.054714","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:56,024930","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1067","226.055149","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:56,025365","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1068","226.056314","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","24","","","Handle Value Notification","6768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:56,026530","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1069","229.359459","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:08:59,329675","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1070","229.774719","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:08:59,744935",""
"1071","229.894060","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1069","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:08:59,864276","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1072","229.894792","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203531326e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,865008","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1073","229.895234","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,865450","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1074","229.895973","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,866189","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1075","229.896440","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,866656","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1076","229.897302","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,867518","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1077","229.897868","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,868084","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1078","229.899834","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,870050","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1079","229.900358","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,870574","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1080","229.900563","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,870779","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1081","229.900721","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,870937","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1082","229.901977","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,872193","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1083","229.902382","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,872598","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1084","229.902782","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,872998","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1085","229.903422","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6162636465666768696a6b6c6d6e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,873638","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1086","229.903960","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,874176","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1087","229.904521","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,874737","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1088","229.905172","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,875388","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1089","229.905802","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,876018","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1090","229.906759","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,876975","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1091","229.908280","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:08:59,878496","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1092","230.214498","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,184714","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1093","230.214850","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,185066","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1094","230.215184","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,185400","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1095","230.215963","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,186179","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1096","230.216657","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,186873","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1097","230.218218","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","24","","","Handle Value Notification","6768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:00,188434","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1098","232.806391","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","Espressi_60:ef:3a (ESP32-T)","ATT","16","","","Write Request","52454144","0x002c","Sent Write Request, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:09:02,776607","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1099","233.274981","controller","host","HCI_EVT","8","","","","","","Rcvd Number of Completed Packets","2021-06-07 14:09:03,245197",""
"1100","233.413814","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","10","1098","","Write Response","","0x002c","Rcvd Write Response, Handle: 0x002c (Unknown: Unknown)","2021-06-07 14:09:03,384030","8c65f73dddab4dd9a2e0f5a10ce7e252"
"1101","233.414468","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","446174612053697a65203531326e6f7071727374","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,384684","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1102","233.417321","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","75767778797a6162636465666768696a6b6c6d6e","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,387537","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1103","233.417778","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6f707172737475767778797a6162636465666768","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,387994","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1104","233.417991","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","696a6b6c6d6e6f707172737475767778797a6162","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,388207","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1105","233.418165","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","636465666768696a6b6c6d6e6f70717273747576","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,388381","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1106","233.418335","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7778797a6162636465666768696a6b6c6d6e6f70","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,388551","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1107","233.418499","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","7172737475767778797a6162636465666768696a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,388715","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1108","233.430507","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6b6c6d6e6f707172737475767778797a61626364","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,400723","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1109","233.431009","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","65666768696a6b6c6d6e6f707172737475767778","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,401225","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1110","233.431386","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","797a6162636465666768696a6b6c6d6e6f707172","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,401602","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1111","233.431573","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","737475767778797a6162636465666768696a6b6c","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,401789","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1112","233.431739","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6d6e6f707172737475767778797a616263646566","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,401955","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
"1113","233.431900","Espressi_60:ef:3a (ESP32-T)","HuaweiTe_27:59:79 (HUAWEI P20 Pro)","ATT","32","","","Handle Value Notification","6768696a6b6c6d6e6f707172737475767778797a","0x0030","Rcvd Handle Value Notification, Handle: 0x0030 (Unknown: Unknown)","2021-06-07 14:09:03,402116","1ee1d0fc6f3c4c6aac1cc54d2a97f932"
